"n.train","train.C","test.C"
100,0.607158836689038,0.532484457549789
100,0.590072244232114,0.439830479665492
100,0.592515109251511,0.524049373784871
100,0.576420251961017,0.516437889960295
100,0.538652242506198,0.54792080735477
100,0.601070016282857,0.498521792582619
100,0.599816007359706,0.49239096737111
100,0.641832484960666,0.537967474095931
100,0.584851177254553,0.474077868388009
100,0.613820198752022,0.485526672355216
100,0.556712962962963,0.551395698029922
100,0.591917776220509,0.598273789270727
100,0.568068747173225,0.510384604026632
100,0.652203699474766,0.462932254529827
100,0.626923076923077,0.569378252408579
100,0.627848101265823,0.486490643540729
100,0.591437030289228,0.53618093171988
100,0.58903798044121,0.486629139223774
100,0.617261635788522,0.506378979273376
100,0.622726251964967,0.548245643745668
500,0.538655612017473,0.560201354907289
500,0.532837301587302,0.429747645865675
500,0.529373999692561,0.481482569968802
500,0.527661786053514,0.559133295519002
500,0.538473297544219,0.542899797616779
500,0.572282905516111,0.570378659773619
500,0.54567843321215,0.482502053590219
500,0.559050852354811,0.536709439831652
500,0.541896737181786,0.495328712664832
500,0.516869023315784,0.602027721601484
500,0.541875741264483,0.507935036271867
500,0.539858161173889,0.538040149710786
500,0.55421284430165,0.54315920030712
500,0.574998432587842,0.490650094612808
500,0.544631000673058,0.523380839506398
500,0.548268749885922,0.509919678987381
500,0.550803501556045,0.501292176132853
500,0.529366409955262,0.511777843615397
500,0.526618781970164,0.439425554591201
500,0.545319438314583,0.54986237465255
1000,0.540297217594284,0.495971315311722
1000,0.529365920708645,0.472193452617027
1000,0.528522285406292,0.543812451960031
1000,0.529137848849236,0.547237663074305
1000,0.54127936188921,0.504816811420585
1000,0.535108789703284,0.559563990732214
1000,0.519042325012072,0.507504938799617
1000,0.522103141971571,0.539561746609026
1000,0.535547381940195,0.540119581329356
1000,0.541499111358455,0.567793402626139
1000,0.543953947816609,0.532954483781681
1000,0.526995660282782,0.496724509470341
1000,0.541466497534996,0.575802043982654
1000,0.545271507838173,0.451837468471773
1000,0.528356306198379,0.477180382771845
1000,0.526590202846556,0.521991581109294
1000,0.546830259413925,0.475044989378448
1000,0.536154353398705,0.448891269172041
1000,0.529503220056158,0.515833899204483
1000,0.538454391987583,0.493459691240525
2000,0.53081031893366,0.478183907472842
2000,0.527019447521396,0.482142573853528
2000,0.524925198504083,0.487688203644256
2000,0.524360333319635,0.537095859330686
2000,0.525223284450585,0.570108088976014
2000,0.522172355419078,0.551395008995337
2000,0.522551733375003,0.499754474337477
2000,0.528124215543866,0.567547290651662
2000,0.530568366911486,0.514990729953808
2000,0.525637321497729,0.576865967467767
2000,0.516220010649802,0.503977694158511
2000,0.524171208756701,0.468188726324147
2000,0.540415465498554,0.549612806353202
2000,0.526777515709116,0.437664672410185
2000,0.511720367996168,0.479534778670816
2000,0.520254288986162,0.499734223627633
2000,0.543876700682658,0.539572612180282
2000,0.526984465765058,0.502691492513503
2000,0.520692205477669,0.549260020416331
2000,0.515909328024678,0.486051179920021
5000,0.522392936667383,0.485273485928501
5000,0.519676004602987,0.496653786445172
5000,0.517368760418974,0.497436361170141
5000,0.51795113810068,0.516576290414067
5000,0.516974038563376,0.544041039324058
5000,0.512449259709568,0.552653680657662
5000,0.523872617752343,0.513467704889468
5000,0.515338668621876,0.548834602804273
5000,0.522681388606668,0.533900264275645
5000,0.515799890163779,0.56531194080325
5000,0.525767459000958,0.507317690902183
5000,0.51943920160763,0.520530792786662
5000,0.519241827558207,0.515831892762466
5000,0.521351489158462,0.498633120557642
5000,0.512859366938107,0.499113679450824
5000,0.515782058656987,0.486058615565222
5000,0.510927337583927,0.630236921508757
5000,0.521552838631491,0.474338521844162
5000,0.516401190308531,0.507159206910973
5000,0.524250690624221,0.492633261754605
10000,0.516596305241349,0.465441704762574
10000,0.506835153036722,0.556069757164387
10000,0.513436822990166,0.506657774562554
10000,0.514297663038528,0.49982756664776
10000,0.515748929032071,0.539532794249775
10000,0.515114334286152,0.497490537446045
10000,0.519212124959657,0.504671776315938
10000,0.518849186632154,0.537665545872504
10000,0.515066868069149,0.510716082736862
10000,0.514377049444162,0.545294516820414
10000,0.51948633395084,0.473852144653292
10000,0.518486457969915,0.507941476692753
10000,0.51676777016776,0.511529488731745
10000,0.519693323734955,0.483002319757539
10000,0.511170014207303,0.470274611079805
10000,0.513273417548978,0.506689647840652
10000,0.507709036529117,0.583100681493241
10000,0.515102274699931,0.474712276943413
10000,0.515186509002926,0.536304194341888
10000,0.520485850087601,0.506483858657978
