n train,train time,train C,test C,train brier,test brier
100,0.78,0.8546099290780141,0.6307404188774598,0.08395575181717069,0.1588283607002465
100,0.84,0.8832133735778964,0.6527960895904319,0.06428268425752004,0.172111680752609
100,0.78,0.8612158341187559,0.633170667113029,0.07507558650409742,0.16247861214730847
100,0.94,0.8930296756383713,0.6008259232593014,0.06363882356196034,0.1762562786633016
100,0.85,0.8729641693811075,0.6350892992263562,0.0703069308541382,0.17172422569155407
100,0.81,0.8628701594533029,0.6364430039576445,0.09219826965295695,0.15187586527621155
100,1.02,0.901532745006967,0.6404533864687997,0.07445089516895692,0.153000756229206
100,1.02,0.9047186932849365,0.646171449011506,0.07902843525107667,0.16236086264509894
100,0.82,0.881651376146789,0.6185175227805318,0.0728293265277036,0.16441710563106415
100,0.76,0.8351331893448524,0.6101230057002921,0.10275588100812379,0.169839001555491
100,0.84,0.8972634508348795,0.6515123200601672,0.07805961681108692,0.1573525651739039
100,0.78,0.8589866156787763,0.650362688538423,0.11096324165113683,0.15232265017144325
100,0.78,0.8858925785602852,0.6550606716530847,0.07631542706553959,0.1529677366006105
100,0.84,0.8997797356828194,0.6459719617167831,0.08333562437389971,0.16489094419585715
100,0.78,0.8624067164179104,0.6505948504762472,0.0811174285964284,0.15917104506703808
100,0.85,0.8228714905272769,0.6367224581420625,0.08560362845481068,0.15900684609456214
100,0.94,0.8854819976771197,0.6168471033069032,0.07266742234015806,0.17308585802470153
100,0.87,0.8599078341013825,0.6335114579081809,0.098226640850068,0.1530288264679967
100,1.47,0.9358226371061844,0.6478607853837722,0.03601844220986533,0.16841698446094988
100,0.84,0.8508388876120432,0.6339181712288876,0.06933860673124054,0.1571858067963763
500,0.47,0.893498179416863,0.7128469244562251,0.061226590925565795,0.1350983102127225
500,0.44,0.8940334564018415,0.7132765673510381,0.06201728861810327,0.14535508458762095
500,0.45,0.8884253003688419,0.7285918031358486,0.055570761516724576,0.1401031261586526
500,0.46,0.8912641259591141,0.7220631801484919,0.06427479606741475,0.13922079941063914
500,0.45,0.8810632447296058,0.714073656670901,0.06339265602403976,0.13743094002398426
500,0.49,0.9014571566739965,0.7248511297401162,0.06187671578937262,0.1278637968111733
500,0.51,0.9065388127853882,0.7261905034875882,0.05382267474789539,0.13679392141370292
500,0.49,0.8931069022036059,0.7187518630278961,0.05965174300142343,0.13839143486911978
500,0.5,0.90518289915585,0.7213122365965174,0.052903331238169024,0.13974112213646353
500,0.48,0.9006513920220331,0.7228917976327508,0.058988105112215534,0.13349654011315812
500,0.44,0.8947981330863677,0.7016529929973081,0.06579953810184026,0.13939361481635038
500,0.49,0.9020489290955362,0.7160404408898509,0.05843891053497075,0.13822499808165611
500,0.45,0.9007006259167813,0.7223712963005425,0.05344528018425674,0.13882748445271934
500,0.66,0.9146340360492353,0.7250021783095401,0.051780358557424494,0.13850484215225262
500,0.47,0.8948037342159884,0.7165973429209526,0.056890460941226025,0.13545471168976808
500,0.47,0.8942111976551687,0.7124261667713784,0.06585571855745954,0.14102499997219353
500,0.63,0.9219157116046863,0.734212414988604,0.050642740603163164,0.13915568725080665
500,0.47,0.8960801773642509,0.7196704790905214,0.0612563285259512,0.1341567408311781
500,0.47,0.9014630962525155,0.7287239348066349,0.05497036920369748,0.1317253962007314
500,0.52,0.9064602533254642,0.7286998587538235,0.04983994648162301,0.12650491511613488
1000,6.95,0.8881883134561578,0.7745988471010139,0.06636801313138316,0.11298931715976271
1000,5.79,0.8841610762874685,0.7706612659876455,0.06337790643417468,0.11753617340370921
1000,6.95,0.874175658610529,0.7685649296749962,0.0659680101013594,0.11216437850545179
1000,3.46,0.8775215283041267,0.7699481562329461,0.06833413560327033,0.11303355610171195
1000,5.71,0.8747171565488655,0.7590869902182437,0.060527812820499044,0.11249653801039117
1000,6.97,0.863424555790436,0.7703889772951357,0.0860315022879827,0.11420593915398149
