n train,train time,train C,test C,train brier,test brier
100,0.41,0.4759130629621331,0.49869693740528087,0.19293531224585442,0.1946199334450677
100,0.12,0.549344375431332,0.5047510984937525,0.19073766050350158,0.18273347545783575
100,0.3,0.5770862800565771,0.4916710884955351,0.158908982213948,0.18575168727260302
100,0.12,0.5740447659959304,0.48681189046079587,0.17499607121626862,0.2052900751146184
100,0.36,0.6863626151426646,0.48946038440736817,0.12884179846933508,0.18097860343172475
100,0.12,0.46686203787195674,0.48722526214186607,0.1736811462884738,0.1961608834171567
100,0.33,0.7231292517006803,0.4740640031076125,0.12705067334052805,0.18414936986605351
100,0.33,0.6936081519221862,0.48316552429760146,0.13693246579452306,0.17976378471156995
100,0.18,0.5313312839914873,0.5132857376572384,0.17899047231028917,0.20412437026414282
100,0.15,0.4304575460960619,0.5029357063343379,0.21375397039024327,0.20362067533242978
100,0.12,0.4880427211516137,0.47571062734231995,0.1742108819619506,0.17957819607542144
100,0.12,0.5292602996254682,0.5087907502075216,0.15718673072669373,0.18904418689042882
100,0.12,0.4805224048637694,0.4795115056230144,0.17542249969019177,0.1813187036135667
100,0.12,0.5505415162454874,0.5129291795935932,0.16733114540560495,0.19013851934681403
100,0.12,0.46036514906401665,0.4900580906415108,0.19960160582587616,0.19123469488962597
100,0.19,0.598257280440266,0.49462150443262615,0.17400923534481613,0.18663328325296116
100,0.12,0.5047707703048638,0.5079434636998353,0.1566572009444485,0.1898935199731786
100,0.14,0.524908592321755,0.4919205208649597,0.17240969620318455,0.19506451658438725
100,0.17,0.5143884892086331,0.4976257795695288,0.18199441610508613,0.1982869167129032
100,0.12,0.4962388876225211,0.5245746605716161,0.1770704614474393,0.17694274801162507
500,0.22,0.7947317232791296,0.5303021696503429,0.09529545761214459,0.17032272535307275
500,0.2,0.694733957524549,0.5202091206625319,0.1138742167100267,0.18087152556925132
500,0.17,0.646412269490597,0.5120137688948149,0.1439381834366796,0.19011342140827542
500,0.19,0.7126213592233009,0.5253946527146164,0.11190800278091279,0.18465914628242908
500,0.19,0.6687219730941704,0.5204815772609725,0.12790113348218524,0.18721994116326993
500,0.21,0.7899032074397419,0.5459633615826152,0.10390656815894697,0.1889274826824395
500,0.22,0.7997451570608114,0.5452488946268008,0.08859460033022223,0.16976693739446738
500,0.21,0.7639307505697273,0.5148640022455022,0.10689577809982691,0.17385788896756674
500,0.23,0.7885959545395554,0.5379758052788483,0.09198171719583027,0.18057997260469497
500,0.19,0.6994845125678573,0.5452404224702018,0.1174998498911871,0.16930930868224783
500,0.19,0.6804701179878804,0.4951590152784308,0.12032762766172256,0.1781728726533985
500,0.18,0.6418298710468616,0.49970516059675496,0.1354005050718452,0.1803841253374202
