n train,train time,train C,test C,train brier,test brier
100,0.08,0.9984166478172359,0.5567282679078667,,
100,0.05,0.9995448338643604,0.5221535494680936,,
100,0.06,0.9981676591846084,0.5296658720350448,,
100,0.05,0.9993194192377496,0.5290930543397223,,
100,0.05,0.9995267392333176,0.5423391659349512,,
100,0.07,0.9995365005793743,0.5629817716022185,,
100,0.04,0.9993436884707941,0.5512799053614204,,
100,0.05,0.9990919409761635,0.5218528092899427,,
100,0.04,0.9995609220636663,0.5291174451790036,,
100,0.06,0.9991113085980893,0.5367447921969496,,
100,0.05,0.9995526727801387,0.550156601973929,,
100,0.04,0.9993390614672836,0.5449254516593017,,
100,0.05,0.9995551601423488,0.5265395414923488,,
100,0.04,0.999327655759749,0.5331927410330276,,
100,0.06,0.9988547869903802,0.5343057062979352,,
100,0.05,0.9993183367416496,0.5661154608946712,,
100,0.04,0.99909338168631,0.552736439412365,,
100,0.05,0.9993262968785088,0.5306919341785811,,
100,0.05,1.0,0.5246315578375003,,
100,0.05,0.9995554567681707,0.5169511297355456,,
500,0.77,0.9991044830674196,0.5861511144402304,,
500,0.75,0.999321252824392,0.5796053210971884,,
500,0.66,0.9992984263436467,0.593625838809088,,
500,0.74,0.9988936162557456,0.578834128506917,,
500,0.8,0.9993036589556693,0.5666351350128088,,
500,0.68,0.9992385855820741,0.5938878315338109,,
500,0.66,0.9990477217191318,0.5800978505009013,,
500,0.88,0.9991111589948016,0.566337587286299,,
500,0.67,0.9991416616000859,0.5774470756114303,,
500,0.78,0.9991335505473975,0.5484466526841651,,
500,1.05,0.9991532599491956,0.5754113479495175,,
500,0.91,0.9992936590250706,0.5683399304983212,,
500,0.72,0.9993594890346327,0.5623225340836049,,
500,0.7,0.9992850504039466,0.5941930960716549,,
500,0.7,0.998931336099287,0.5811380103209327,,
500,0.67,0.9992324854975457,0.5594213913411075,,
500,0.87,0.9989444373669172,0.5733713997358689,,
500,0.39,0.9993609656519038,0.5680649222192249,,
500,0.77,0.998811236939248,0.5642298322497135,,
500,0.88,0.9994048359301437,0.5705328727561016,,
1000,1.02,0.9989048952312138,0.5903002299047666,,
1000,0.8,0.9982609201679544,0.5922644922218132,,
1000,2.25,0.9992057525885754,0.609901155029703,,
1000,1.88,0.9990748932310027,0.5928315717122689,,
1000,1.83,0.9992102243322908,0.5861040454055816,,
1000,2.69,0.9991738754521051,0.6084573769821623,,
1000,2.4,0.9991294169123169,0.5785733188872276,,
1000,2.46,0.999205935575652,0.5823228491338382,,
1000,0.89,0.9983985871980392,0.5931753729995304,,
1000,2.11,0.9992183228733186,0.5736988694084135,,
1000,2.62,0.9991418796430039,0.5895833192402832,,
1000,1.38,0.9992837934622505,0.5835002382205041,,
1000,1.75,0.9993701274539252,0.5836015291106125,,
1000,2.32,0.9992770519786239,0.5844003217818445,,
1000,2.39,0.9991042296038679,0.5862917073765109,,
1000,2.05,0.9991169918856906,0.561397907007074,,
1000,2.15,0.999198189168797,0.5955270461638477,,
1000,2.44,0.999303896173437,0.591695890657315,,
1000,2.21,0.9990249746110594,0.5778736437659381,,
1000,2.85,0.999259791047039,0.5804994620306926,,
2000,4.32,0.9983514775365708,0.6051594329767817,,
2000,2.21,0.9933152705356918,0.6033836072089079,,
2000,1.8,0.9898275303497989,0.6034675652982345,,
2000,3.25,0.9978021595634402,0.6036139911743569,,
2000,2.0,0.9884983730955491,0.606462329480135,,
2000,1.9,0.9880599219933699,0.6197019318558625,,
2000,4.59,0.9989442129566998,0.6103102670644623,,
2000,5.06,0.9982974080838392,0.5950801648274264,,
2000,1.67,0.9898307599294126,0.6042231133268307,,
2000,2.94,0.9955875982879,0.5977904027548695,,
2000,5.77,0.9991145410417798,0.5940953501953861,,
2000,2.85,0.9944156613880619,0.5993785944764455,,
2000,6.02,0.9991608396302996,0.6017072813180122,,
2000,5.69,0.9992899244575564,0.6021028173888032,,
2000,5.93,0.9991024511978954,0.5930316780879874,,
2000,5.81,0.9991263327328613,0.5786648737863205,,
2000,2.95,0.9954403532683013,0.6001300197984694,,
2000,5.11,0.9987249095786558,0.6064967179210503,,
2000,1.43,0.9868292772966543,0.6025769871492479,,
2000,2.25,0.9960013173715184,0.5990010759386148,,
5000,40.55,0.9946595105688955,0.627317379130784,,
5000,5.43,0.9576394898862798,0.6252379522221294,,
5000,23.02,0.987771304290196,0.6315498017923108,,
5000,5.99,0.9550415012331878,0.625642277114449,,
5000,19.71,0.9905895473156413,0.6148944066768655,,
5000,4.07,0.9375799545259195,0.6393861485980077,,
5000,21.17,0.9909278085940143,0.6269760666631984,,
5000,5.29,0.9517680155554106,0.6146409279039021,,
5000,49.14,0.993674064667065,0.6104051515479932,,
5000,2.78,0.9288348918435944,0.6294591848970883,,
5000,34.34,0.9934623282525584,0.618204613049939,,
5000,25.5,0.9951224782013154,0.6182781738083895,,
5000,5.35,0.9549044176102117,0.6322669403128136,,
5000,6.58,0.9626809366941594,0.6304340010156801,,
5000,42.86,0.9981115396004138,0.6094720619526736,,
5000,13.18,0.9845954496650425,0.6041617010177145,,
5000,38.15,0.9967823759553534,0.6262953677037185,,
5000,11.06,0.9830598256208709,0.6270973833288374,,
5000,12.91,0.9847913332876511,0.6142563815071318,,
5000,13.92,0.9821598815255389,0.6146893935103913,,
10000,38.26,0.9545289597666116,0.652710687751423,,
10000,14.63,0.9216191199383866,0.6350112116990071,,
10000,16.0,0.9287720097231562,0.6497092728782998,,
10000,17.18,0.9304346500002411,0.6431625893031055,,
10000,35.38,0.9516241480244421,0.6439088086466132,,
10000,13.51,0.9204429377146369,0.6434606247530105,,
10000,16.85,0.9227165733846988,0.6447954435957232,,
10000,107.06,0.981457786654523,0.6219804733109505,,
10000,19.19,0.9259604094579744,0.6395880748527871,,
10000,16.67,0.9280804431590016,0.6403239053262471,,
10000,30.65,0.9457745845994785,0.6438629839835303,,
10000,64.79,0.974914186129866,0.6324404392289333,,
10000,32.91,0.9487297548443215,0.6456342538819788,,
10000,32.97,0.9511366385664569,0.644855759939958,,
10000,25.47,0.949255874778781,0.6541517271880084,,
10000,34.13,0.9477096244421506,0.6395950728769884,,
10000,21.93,0.9352677041980861,0.6485010217464933,,
10000,31.78,0.9525189422387806,0.6434605700926176,,
10000,82.71,0.9801898456074042,0.6302793711130406,,
10000,24.24,0.9377137404859135,0.6416376918285294,,
