n train,train time,train C,test C,train brier,test brier
100,0.37,0.8222121691924904,0.5779341059998602,0.09643161629042171,0.19065794584321244
100,0.29,0.7132453345471097,0.5434298088930338,0.10711903458948371,0.1729544719993841
100,0.24,0.6241410902427852,0.536130976901657,0.1325055518084549,0.17622077947006387
100,0.26,0.6547186932849365,0.516577746035513,0.13476550168802973,0.19313260802609467
100,0.36,0.8161381921438713,0.5791384164169782,0.0769483200316176,0.173081827849923
100,0.25,0.581460023174971,0.5250873264259531,0.11999743367033466,0.17206534473114582
100,0.36,0.8157952308028877,0.5765172369334748,0.06861979566232633,0.1736656424680459
100,0.25,0.7014755959137344,0.5459113439250554,0.12534224804623934,0.17411171806244785
100,0.33,0.8136114160263447,0.522753648712113,0.07452289460393147,0.18483130957224594
100,0.26,0.6838480337702733,0.5254479264945778,0.11696254236610457,0.18642555512554573
100,0.32,0.7830462983672557,0.5576563595734654,0.07996054844461951,0.17381953544254772
100,0.27,0.7096276712932365,0.5105347655165094,0.12654662793536137,0.1848363802920631
100,0.24,0.608540925266904,0.5335863056642497,0.1465644862075596,0.18591386712582939
100,0.39,0.8814432989690721,0.5875484807492664,0.07028959042308404,0.1709587430986077
100,0.32,0.8009619789280806,0.5144535930339346,0.09985204431999628,0.18353243018395013
100,0.26,0.743694614860259,0.5576101474629094,0.10446361303299144,0.17751499113093436
100,0.34,0.7912511332728921,0.5559471555896012,0.09720235522024884,0.1729488689496135
100,0.35,0.8410060633280935,0.5782978149446992,0.09495534015438274,0.1820039058202453
100,0.37,0.8879290747897249,0.5536773570157267,0.06505624400127576,0.18269002079360772
100,0.25,0.535674594354301,0.5136123223285577,0.15911607730353275,0.18625998288680304
500,0.86,0.7500137068918252,0.6081488717970701,0.11115331605140207,0.16642535338709857
500,1.61,0.8173723553420082,0.6197438809866295,0.09596836115393126,0.16390521808729908
500,0.91,0.8057262619445135,0.6078402902994163,0.10769642348855209,0.16767455805990733
500,0.87,0.7591321633849946,0.5784803863401791,0.09822753012636463,0.1683934516610313
500,0.81,0.7394961022988298,0.5919675752007314,0.11535760460447461,0.14818718075106085
500,0.86,0.7821085740702133,0.6259919328097533,0.10102901549762935,0.1552050312789711
500,0.85,0.749802357337933,0.5871414579860349,0.09512037282786429,0.1589063071142383
500,0.95,0.8204900297178154,0.6206322776442581,0.08492221524924405,0.1517541067078276
500,0.89,0.7903240227459676,0.6045437303565623,0.08645923379005503,0.16726873782598034
500,0.83,0.7340090435661616,0.5685176512112512,0.11321757600802143,0.1700195498292049
500,1.64,0.8015835840524619,0.6224483123290513,0.10817246674490376,0.16086144420759418
500,1.0,0.8119255391438075,0.5900191253807576,0.09814962597355442,0.16480620752029257
500,0.85,0.7568043013468773,0.6014174720057737,0.10583339064581765,0.16586849102247286
500,1.77,0.8369736183599056,0.6354876837549605,0.092630767724139,0.16867951672237036
500,0.86,0.7717369829552598,0.5926300326957401,0.10414431022553951,0.16169992805005703
500,1.39,0.8179651941097724,0.6073648256663714,0.09673917912379527,0.1635857765105226
500,1.2,0.830190911241742,0.6267488458469812,0.08705714399438023,0.1624161808102573
500,1.14,0.7990591994319695,0.621063753259599,0.10236702865091418,0.16780050692892945
500,0.84,0.7620149980783153,0.5989489684531013,0.11525698035268966,0.16126709986647733
