"n.train","train.C","test.C"
100,0.735673839184598,0.554223685333309
100,0.781679045689849,0.592033050078931
100,0.762400906002265,0.54530847824282
100,0.727774101036841,0.573030255805152
100,0.695138269402319,0.538386568921161
100,0.752054794520548,0.532017344547146
100,0.725810055865922,0.548473893334826
100,0.765682656826568,0.568711193172015
100,0.731587561374795,0.597897866827412
100,0.741891891891892,0.576855684730662
100,0.756907308377897,0.547251017103487
100,0.746549835706462,0.558433692011687
100,0.773226544622426,0.542049634429593
100,0.739925023430178,0.526090452893423
100,0.708004509582864,0.524737356734964
100,0.72361581920904,0.546034289948951
100,0.737178025985867,0.569823558760829
100,0.744621790423317,0.569545630126034
100,0.736268623526796,0.545189984130419
100,0.711071107110711,0.539944601560822
500,0.635253445876173,0.593312254952596
500,0.652037250522372,0.601083755975772
500,0.634558049024334,0.569501574200614
500,0.635231571963924,0.599296480174544
500,0.631786122846051,0.598330343497275
500,0.654209064010969,0.579296234030503
500,0.633486263098702,0.609182382897756
500,0.659946882279892,0.58613071136795
500,0.617726003379997,0.583597243340021
500,0.658784700244145,0.585402712527082
500,0.663559702162017,0.584687602327115
500,0.630617389522817,0.604617241502173
500,0.648910324473159,0.608954893401658
500,0.627553879406192,0.599900714763849
500,0.635509147607311,0.606497211717484
500,0.633499111262725,0.576310872918262
500,0.624546624546625,0.609724679094661
500,0.655958623404979,0.594107924074057
500,0.644970784268177,0.560106037654187
500,0.666388035017707,0.605700042958402
1000,0.619508411457286,0.605714516686802
1000,0.645227363058245,0.604747030307102
1000,0.632211312231389,0.586931105441146
1000,0.615413353019474,0.604049691653494
1000,0.625812212253637,0.607909823243293
1000,0.626309909982516,0.585141176286234
1000,0.610566458519179,0.619390005036656
1000,0.613534061343728,0.619340729271468
1000,0.614614298538029,0.60878415460328
1000,0.640905372733226,0.598704094915926
1000,0.633363468928556,0.583330716749575
1000,0.623777831450322,0.609785861896957
1000,0.619539957315627,0.601539553000931
1000,0.629368677281761,0.609281147935002
1000,0.614229537204376,0.603744647792368
1000,0.623127773978573,0.596022794490215
1000,0.622501238314458,0.613623168685082
1000,0.638405594092137,0.593838428300649
1000,0.633823483500359,0.589665386280026
1000,0.635499048507171,0.603889972793012
2000,0.619771890750853,0.6172005874401
2000,0.617619498130378,0.615752527457764
2000,0.633524657242469,0.613812572510844
2000,0.611659980854904,0.602825210944631
2000,0.623582738591991,0.618065512297342
2000,0.632380180499624,0.606271168607892
2000,0.614937798116377,0.619443729363703
2000,0.613639317518722,0.621774173670849
2000,0.612075288176751,0.611991560877741
2000,0.623267589042531,0.598379780817722
2000,0.628377954590255,0.581417620224548
2000,0.616630812150753,0.615488936791848
2000,0.610520833919795,0.599262080994858
2000,0.620043817807104,0.613656886397024
2000,0.614347370340497,0.619855964781469
2000,0.612218258545003,0.599141077180287
2000,0.625190357145061,0.618719100104323
2000,0.612968176642669,0.60543797554775
2000,0.620639975439233,0.591721218351006
2000,0.625583976344581,0.610761079687836
5000,0.618871945233028,0.6196976569763
5000,0.618647403535519,0.618750769713051
5000,0.624867419343664,0.618439802254372
5000,0.608428038848139,0.612231449117261
5000,0.617988730328619,0.616190581228631
5000,0.619299351086042,0.612740675738901
5000,0.612780354600897,0.616415020426437
5000,0.616770804516334,0.622188710700209
5000,0.615447995110466,0.616780177959316
5000,0.610470741448449,0.604303017472422
5000,0.622801417442164,0.599830893929675
5000,0.621334454628589,0.616691459417088
5000,0.613357798112199,0.607540510985187
5000,0.613961080468925,0.61332219182267
5000,0.614298828111338,0.631924383742683
5000,0.612551900990965,0.608991457646489
5000,0.623559303621145,0.62662720551549
5000,0.616884446381512,0.619429297783846
5000,0.618222618320238,0.602072513164539
5000,0.625721500753785,0.61053286317749
10000,0.623111956440927,0.621734385455917
10000,0.617036940671269,0.623144011912359
10000,0.617443538738431,0.622681055511049
10000,0.613696434430418,0.617583542979273
10000,0.614198082854369,0.614801826763572
10000,0.617848130666133,0.613096610560295
10000,0.6140021452912,0.620500307795624
10000,0.613829437947865,0.616728025616148
10000,0.616578500126822,0.614474714122484
10000,0.610031537623227,0.601048615584193
10000,0.617225117903065,0.606045654153416
10000,0.623888623812208,0.615696037910639
10000,0.607132675172111,0.611844661949046
10000,0.610113134842135,0.609487804987623
10000,0.617339678397051,0.627877020890911
10000,0.616411318103686,0.61306062682616
10000,0.619158765093776,0.618945888329478
10000,0.615621729360814,0.619781888087388
10000,0.618379642758899,0.601220424871961
10000,0.620315802763966,0.614166428008878
