"n.train","train.C","test.C"
100,1,0.571769519263553
100,0.970731707317073,0.684724588302101
100,0.858942065491184,0.695560445543431
100,0.948402948402948,0.605168391728761
100,0.5,0.5
100,0.5,0.5
100,0.97799511002445,0.629430207197383
100,0.979643765903308,0.610729178406402
100,1,0.688290456619968
100,0.940149625935162,0.696216020132859
100,0.817008421823508,0.802773042391181
100,0.819940070825388,0.804770017035775
100,0.834473324213406,0.800276763231324
100,0.799963777958888,0.816818789210246
100,0.81615624426921,0.805847127666841
100,0.844490871105459,0.806765136994024
100,0.879803761242846,0.808774082151945
100,0.874930977360574,0.813163529809535
100,0.850698272693863,0.812810789945732
100,0.873519227264443,0.827328995397556
500,0.807279546327467,0.844868735083532
500,0.787125124580955,0.824372515616127
500,0.83041397679563,0.840452802794855
500,0.841889947851106,0.838040450252531
500,0.826862420295446,0.85675903367563
500,0.806754221388368,0.835201262825572
500,0.833490905816676,0.837718102508179
500,0.822430118244009,0.853082384762763
500,0.822653028680775,0.828773188619695
500,0.845409317051108,0.843856984152175
500,0.807943340423263,0.862688941925219
500,0.807994273701297,0.850471323111868
500,0.8180306970005,0.856582200948254
500,0.81488465261497,0.85953389350667
500,0.825550502093934,0.861358409799859
500,0.827995629203231,0.862216709888375
500,0.814638879230088,0.853644129407488
500,0.815108341594675,0.865051279161501
500,0.817317821905549,0.838332462932268
500,0.830471645143178,0.854830299045503
1000,0.812271490968362,0.87230367087169
1000,0.813242512306933,0.867915956842703
1000,0.813894701628836,0.864408702161929
1000,0.813179210047867,0.871696147487147
1000,0.817210071123857,0.864910403242332
1000,0.811278750288727,0.870898635697373
1000,0.806020754966162,0.861959287531807
1000,0.810274877526921,0.870393328073932
1000,0.811545295792254,0.860311982016757
1000,0.823093237489274,0.860679710703516
1000,0.811017249819238,0.871417206500739
1000,0.814787884178998,0.868143100511073
1000,0.814686315982397,0.867720786733513
1000,0.811343795812393,0.872149117840237
1000,0.812612093225672,0.86447778865639
1000,0.809476523661627,0.8727928740557
1000,0.811323089110547,0.862936205016358
1000,0.810505750899587,0.875014087681731
1000,0.809039174627367,0.865375445607502
1000,0.815180031795302,0.866687827328995
2000,1,0.571769519263553
2000,0.970731707317073,0.684724588302101
2000,0.858942065491184,0.695560445543431
2000,0.948402948402948,0.605168391728761
2000,0.5,0.5
2000,0.5,0.5
2000,0.97799511002445,0.629430207197383
2000,0.979643765903308,0.610729178406402
2000,1,0.688290456619968
2000,0.940149625935162,0.696216020132859
2000,0.817008421823508,0.802773042391181
2000,0.819940070825388,0.804770017035775
2000,0.834473324213406,0.800276763231324
2000,0.799963777958888,0.816818789210246
2000,0.81615624426921,0.805847127666841
2000,0.844490871105459,0.806765136994024
2000,0.879803761242846,0.808774082151945
2000,0.874930977360574,0.813163529809535
2000,0.850698272693863,0.812810789945732
2000,0.873519227264443,0.827328995397556
5000,0.807279546327467,0.844868735083532
5000,0.787125124580955,0.824372515616127
5000,0.83041397679563,0.840452802794855
5000,0.841889947851106,0.838040450252531
5000,0.826862420295446,0.85675903367563
5000,0.806754221388368,0.835201262825572
5000,0.833490905816676,0.837718102508179
5000,0.822430118244009,0.853082384762763
5000,0.822653028680775,0.828773188619695
5000,0.845409317051108,0.843856984152175
5000,0.807943340423263,0.862688941925219
5000,0.807994273701297,0.850471323111868
5000,0.8180306970005,0.856582200948254
5000,0.81488465261497,0.85953389350667
5000,0.825550502093934,0.861358409799859
5000,0.827995629203231,0.862216709888375
5000,0.814638879230088,0.853644129407488
5000,0.815108341594675,0.865051279161501
5000,0.817317821905549,0.838332462932268
5000,0.830471645143178,0.854830299045503
10000,0.812271490968362,0.87230367087169
10000,0.813242512306933,0.867915956842703
10000,0.813894701628836,0.864408702161929
10000,0.813179210047867,0.871696147487147
10000,0.817210071123857,0.864910403242332
10000,0.811278750288727,0.870898635697373
10000,0.806020754966162,0.861959287531807
10000,0.810274877526921,0.870393328073932
10000,0.811545295792254,0.860311982016757
10000,0.823093237489274,0.860679710703516
10000,0.811017249819238,0.871417206500739
10000,0.814787884178998,0.868143100511073
10000,0.814686315982397,0.867720786733513
10000,0.811343795812393,0.872149117840237
10000,0.812612093225672,0.86447778865639
10000,0.809476523661627,0.8727928740557
10000,0.811323089110547,0.862936205016358
10000,0.810505750899587,0.875014087681731
10000,0.809039174627367,0.865375445607502
10000,0.815180031795302,0.866687827328995
