"n.train","train.C","test.C"
100,0.612345679012346,0.533289326929643
100,0.5,0.5
100,0.86977886977887,0.618043483168898
100,0.9618138424821,0.669700615112241
100,0.663484486873508,0.571444672362104
100,0.779411764705882,0.556093329071732
100,0.865671641791045,0.627139004102355
100,0.724747474747475,0.544605431018772
100,0.5,0.5
100,1,0.638059616910348
100,0.908922792417938,0.796986320078301
100,0.850554689648849,0.805876751462386
100,0.866421004145555,0.832953288329984
100,0.895786135024921,0.829266631863268
100,0.877972184836249,0.837747672610058
100,0.879623590794745,0.829573992055157
100,0.906405300938708,0.838126969017021
100,0.884412824540331,0.826271186440678
100,0.889917506874427,0.855145490035862
100,0.884028855812255,0.842615890286751
500,0.871262782948409,0.840165706871828
500,0.859122818897993,0.840815308574797
500,0.867589425276941,0.864515837717021
500,0.874236957360383,0.852804321674195
500,0.873834388067712,0.859026666366116
500,0.88077550280848,0.850691749235195
500,0.887921703048891,0.858004125019832
500,0.875798940832725,0.845544013121925
500,0.877823548051243,0.868241862998774
500,0.878784434948632,0.863493142921909
500,0.870063303367466,0.852001912002367
500,0.864675384885029,0.855325806012787
500,0.865978916002619,0.869279570135236
500,0.867272532152479,0.859250516376512
500,0.874035256481958,0.865000112706535
500,0.875164027149321,0.855942651020501
500,0.87041603244233,0.865959520409782
500,0.866662131365012,0.85720794605431
500,0.86532704115289,0.873326070180217
500,0.869550635249979,0.868321432619291
1000,0.865157141579627,0.855916964468623
1000,0.865358091045945,0.857865143064436
1000,0.864987059736006,0.872485494321902
1000,0.865327822035986,0.861270626688154
1000,0.866909140559103,0.869080089263575
1000,0.868565916387086,0.859800922332314
1000,0.866222616506933,0.870243194850525
1000,0.867614974341961,0.858050847457627
1000,0.865949622329796,0.874506332561623
1000,0.86867546806013,0.869092145528732
1000,0.86517283428001,0.857487537841713
1000,0.864912958649278,0.858590667936335
1000,0.865391082405168,0.871740455602465
1000,0.864166873155678,0.861906167010918
1000,0.863581678691727,0.86946329148164
1000,0.866951027432994,0.859709602301265
1000,0.866112697007101,0.870197864962263
1000,0.86550966278856,0.858438126480773
1000,0.86524812798986,0.873553043715103
1000,0.864055602674252,0.870338886999887
2000,0.612345679012346,0.533289326929643
2000,0.5,0.5
2000,0.86977886977887,0.618043483168898
2000,0.9618138424821,0.669700615112241
2000,0.663484486873508,0.571444672362104
2000,0.779411764705882,0.556093329071732
2000,0.865671641791045,0.627139004102355
2000,0.724747474747475,0.544605431018772
2000,0.5,0.5
2000,1,0.638059616910348
2000,0.908922792417938,0.796986320078301
2000,0.850554689648849,0.805876751462386
2000,0.866421004145555,0.832953288329984
2000,0.895786135024921,0.829266631863268
2000,0.877972184836249,0.837747672610058
2000,0.879623590794745,0.829573992055157
2000,0.906405300938708,0.838126969017021
2000,0.884412824540331,0.826271186440678
2000,0.889917506874427,0.855145490035862
2000,0.884028855812255,0.842615890286751
5000,0.871262782948409,0.840165706871828
5000,0.859122818897993,0.840815308574797
5000,0.867589425276941,0.864515837717021
5000,0.874236957360383,0.852804321674195
5000,0.873834388067712,0.859026666366116
5000,0.88077550280848,0.850691749235195
5000,0.887921703048891,0.858004125019832
5000,0.875798940832725,0.845544013121925
5000,0.877823548051243,0.868241862998774
5000,0.878784434948632,0.863493142921909
5000,0.870063303367466,0.852001912002367
5000,0.864675384885029,0.855325806012787
5000,0.865978916002619,0.869279570135236
5000,0.867272532152479,0.859250516376512
5000,0.874035256481958,0.865000112706535
5000,0.875164027149321,0.855942651020501
5000,0.87041603244233,0.865959520409782
5000,0.866662131365012,0.85720794605431
5000,0.86532704115289,0.873326070180217
5000,0.869550635249979,0.868321432619291
10000,0.865157141579627,0.855916964468623
10000,0.865358091045945,0.857865143064436
10000,0.864987059736006,0.872485494321902
10000,0.865327822035986,0.861270626688154
10000,0.866909140559103,0.869080089263575
10000,0.868565916387086,0.859800922332314
10000,0.866222616506933,0.870243194850525
10000,0.867614974341961,0.858050847457627
10000,0.865949622329796,0.874506332561623
10000,0.86867546806013,0.869092145528732
10000,0.86517283428001,0.857487537841713
10000,0.864912958649278,0.858590667936335
10000,0.865391082405168,0.871740455602465
10000,0.864166873155678,0.861906167010918
10000,0.863581678691727,0.86946329148164
10000,0.866951027432994,0.859709602301265
10000,0.866112697007101,0.870197864962263
10000,0.86550966278856,0.858438126480773
10000,0.86524812798986,0.873553043715103
10000,0.864055602674252,0.870338886999887
