n train,train time,train C,test C,train brier,test brier
100,0.75,0.9859898943500229,0.5260160238359101,0.03078776369412799,0.1960511124046561
100,0.74,0.9883614787768142,0.5524397566474447,0.029958543505846022,0.20334185968165286
100,0.74,0.9799554565701559,0.4955146027494726,0.0334046479023374,0.26987324042646066
100,0.74,0.9909950472760019,0.543668058120114,0.03098668276960541,0.1956356586086318
100,0.74,0.9819121447028424,0.516763375540443,0.03171394340556404,0.2167155035749863
100,0.74,0.9858992140545538,0.528078547354765,0.03433593218800356,0.19743743553590073
100,0.74,0.9882271468144044,0.5463630041255072,0.031183179500808955,0.2450517018540903
100,0.73,0.9851463521188292,0.5221967559544685,0.03431266607748038,0.23593707504211026
100,0.75,0.9798284256897751,0.521071000558051,0.031375018284336566,0.24985508384082142
100,0.74,0.9881722829725508,0.48726623416351883,0.02833193851062485,0.2796403297713885
100,0.74,0.98458304134548,0.5253617833196726,0.03542096864354048,0.20839142104238415
100,0.74,0.9893296218974715,0.5184404731758492,0.029919333326161625,0.19674455366926843
100,0.75,0.9753252579632122,0.4781944110563294,0.03131056847949945,0.27001054770872523
100,0.74,0.9852534562211982,0.5420389945331372,0.0354909513618566,0.20371924083301488
100,0.74,0.988005330964016,0.5154016069677256,0.033928346393371556,0.3422313890353423
100,0.74,0.981850376272687,0.5251396648044693,0.03365364038025172,0.19952217969955663
100,0.74,0.9861709362956246,0.4956407114141912,0.03187137108331276,0.23712182565850107
100,0.74,0.9855072463768116,0.551501942789142,0.03258222333312297,0.19260501502866106
100,0.74,0.9847362514029181,0.498268279900654,0.0316620424819495,0.2388832355296428
100,0.73,0.9854227405247813,0.5169511145276322,0.028859953655001956,0.26663696982073243
500,4.86,0.9088573692984614,0.5462161401086424,0.06714224273260408,0.1749187276858249
500,4.91,0.906102275683288,0.5537131657357789,0.07132298136605664,0.18833872561398884
500,4.85,0.9121211305759622,0.5551333383183669,0.06468084971548758,0.1976380403015325
500,4.9,0.905550761127768,0.5525004350646269,0.07227341602312701,0.18225326335585704
500,4.87,0.9168886714148499,0.5339101083835025,0.06207646381856946,0.21513545215388918
500,4.82,0.9275164362854905,0.5307525867191646,0.06373697786806895,0.18353005321682814
500,4.84,0.9154612078013343,0.5692040899464111,0.06426220739453387,0.21806277802480664
500,4.86,0.9060283059023837,0.530061383006885,0.0690203896809969,0.19785071494929798
500,4.87,0.901559296428186,0.5381327246612814,0.06533850728512863,0.1973357583781691
500,4.88,0.8944079301799375,0.528940170901436,0.07190073911835182,0.20551671001044947
500,4.89,0.898286646722872,0.5271231115828888,0.07014491234206459,0.1695690516141749
500,4.88,0.9096802777677312,0.5481157074123648,0.06492281817384235,0.17951313985152392
500,4.92,0.8972946073108939,0.5162561062452659,0.0675909131065586,0.25182964757145826
500,4.85,0.9069723431290384,0.5353802284821737,0.07227159626183245,0.18546925172991577
500,4.86,0.9142206342117016,0.5332494309030871,0.069935363851291,0.2003071572581886
500,4.89,0.9088236628408112,0.5427408505301562,0.05977461173795414,0.18374848648418948
500,4.89,0.910266083652264,0.5365610458674939,0.06653812731676109,0.1943185158488561
500,4.9,0.9115154581428545,0.5231602102359294,0.06842968909894379,0.20406772123620426
500,4.86,0.9135045435183871,0.5208535557226514,0.06726924506512155,0.1852380309604046
500,4.89,0.9048874323168994,0.5683337941141433,0.059838373084204186,0.20751439364010793
1000,11.08,0.8415379396132534,0.5364215249895536,0.08987307588566162,0.1694821623228761
1000,11.05,0.8621716530701027,0.5430421335266861,0.08851130094590824,0.1825859418011305
1000,11.02,0.8583106174800748,0.5538825480772499,0.08729688932324577,0.19494424929716556
1000,11.05,0.8550044628051345,0.5590998569371902,0.09387613773619248,0.18742179184461097
1000,11.11,0.8504098636328985,0.5695850213908838,0.08855500900159861,0.18130021558964307
1000,10.96,0.8658000175672115,0.5405800782933323,0.08104892089698523,0.19869559277100282
1000,10.95,0.8706046475639091,0.5576231856658317,0.08367180464085686,0.21333341811487197
1000,10.98,0.8599852779452978,0.5464603521886786,0.08843955127728122,0.18101125476786128
1000,11.03,0.853217651733877,0.5608721605723225,0.08917630499275052,0.18016779632563376
1000,11.04,0.85165636142077,0.524920293582472,0.08305990910509034,0.20776854334000858
1000,11.08,0.849626349731238,0.5472087481916432,0.08813637862854812,0.1705804867307793
1000,11.04,0.8493004257691495,0.5525539919690338,0.0859366577517701,0.16020713685796462
1000,11.08,0.8450604870669547,0.5225812011557076,0.08438767383515564,0.19471484518298643
1000,10.93,0.8724338212151583,0.5555472311520369,0.08803010926082769,0.16744450812777015
1000,11.03,0.853879485413081,0.5502301130995763,0.08828126584418983,0.18194885920899512
1000,11.06,0.84654804351282,0.5618834796488428,0.0804129507948503,0.17892847237445803
1000,11.09,0.8472023781309461,0.5533492812148125,0.08721238799435584,0.19257879893959398
1000,11.02,0.8549811551733029,0.5546888382030778,0.08734583028651968,0.1771617684511962
1000,11.07,0.8473795836977591,0.5357395128397932,0.09365483570027451,0.17056577901386666
1000,11.01,0.8447105388693374,0.5648183736909892,0.08416245837343198,0.1978881586404155
2000,25.21,0.7930700035545077,0.5506831023018367,0.10832374720567702,0.16088543562763313
2000,25.47,0.8010211727490448,0.5570292408261298,0.10709649234939196,0.1760822662216352
2000,25.44,0.7932733139860795,0.5407968349568681,0.10411764984574813,0.17452986234967002
2000,25.38,0.7868859610610204,0.5568522113713463,0.1142281364861708,0.17936919371150178
2000,25.3,0.8122138954984636,0.5619110701793386,0.10650711146651862,0.18012127455856294
2000,25.28,0.80265374315417,0.5388325402693545,0.1022888753156805,0.19133763359350478
2000,25.2,0.8076483937928266,0.5934991188564716,0.10882533894936998,0.20522982041571874
2000,25.27,0.8014719682772179,0.5663391247095451,0.11093950365132094,0.18115096010304899
2000,25.26,0.8008285100913248,0.5549977586475039,0.10600885760281438,0.19290810438187475
2000,25.39,0.8030868309142496,0.5683367814242692,0.10338769935745934,0.1907457392894755
2000,25.33,0.785829798902697,0.5550087562536671,0.11113366552144317,0.1626547719313525
