n train,train time,train C,test C,train brier,test brier
100,0.77,0.9868266290284639,0.5623952844552093,0.03205587839697242,0.26485635905073013
100,0.74,0.9884579870729455,0.5621613280930899,0.029200875155852995,0.2142796848588364
100,0.74,0.9914589104339797,0.540457991106047,0.029077931578370207,0.26017246562834423
100,0.74,0.9918809201623816,0.5515881668847216,0.035001551632389986,0.179499769147806
100,0.75,0.9841491841491842,0.5203544039569814,0.029420822109741448,0.2660957623982173
100,0.75,0.9887769125057261,0.5219436656598901,0.028982348946408124,0.2062984859209106
100,0.76,0.985909090909091,0.5304200803395139,0.03195531892535984,0.2728661249556286
100,0.74,0.9867216117216118,0.5582692376972405,0.035945591003922084,0.22716885046307278
100,0.74,0.9906585707613265,0.5470263975504368,0.031317917482656055,0.2116855275636031
100,0.75,0.989093387866394,0.5866599621524184,0.03247714641864801,0.22261663085546032
100,0.75,0.9917821084761681,0.5204771603926333,0.03291998668820517,0.20151243673067207
100,0.74,0.9909523809523809,0.5247797319612247,0.029946784742245037,0.20607371264677438
100,0.75,0.9890315052508751,0.5327118520807956,0.028794501387957794,0.19774726798069614
100,0.75,0.9872122762148338,0.512744674562939,0.03126084226587559,0.26810190931782996
100,0.75,0.9835005574136009,0.5549458824587234,0.02980679928521142,0.23305257604121063
100,0.74,0.9866819747416762,0.5249381415213921,0.02738101467189118,0.24316559708932542
100,0.75,0.9864200421446968,0.548102859197986,0.030049948356818058,0.1986929308420735
100,0.73,0.992174913693901,0.5430733804390929,0.029031781435702356,0.3180603065306646
100,0.75,0.9932994454713494,0.5467649246163208,0.030609194093911576,0.2899671968683211
100,0.75,0.9915602189781022,0.5337098418483801,0.033694903957124045,0.22190591849224728
500,4.95,0.8875911944542869,0.6812520661993402,0.07151059808971655,0.1772044070301373
500,4.93,0.8934735511825239,0.6872362103237636,0.06844466987773781,0.15921228633906906
500,4.9,0.9020256655950281,0.6870217013359016,0.06753535816918672,0.17752196055297303
500,4.93,0.8978050412670087,0.6879372456025585,0.07579393017482419,0.13357102619517827
500,4.9,0.9121976675591051,0.6853462358760267,0.07112386065101355,0.1519156277284286
500,4.91,0.905036098684502,0.6750346502693014,0.0685198068410972,0.16777682112836176
500,5.29,0.8966732919031216,0.7051619272405419,0.074683709500791,0.15523967243301837
500,5.14,0.8997419863467775,0.687695889473305,0.0692884010928379,0.18511021391435736
500,4.98,0.9129889125645563,0.6632738627830959,0.06589879977541649,0.16670943843037708
500,4.94,0.9015608180839613,0.6959072532218707,0.07353415721077317,0.18489134043359345
500,5.25,0.9065683175272217,0.6784287481950411,0.06947074305484023,0.1601679387623732
500,4.96,0.900820549411345,0.6708651448215891,0.0686707844858213,0.1426218471964345
500,4.99,0.9034810126582279,0.6942803119829828,0.06671037502606561,0.16068051009795498
500,4.97,0.8853263432862896,0.6825698501830086,0.06840532793441538,0.17035232759814606
500,5.26,0.9059043897542526,0.7245456486799366,0.07301866554675322,0.15511265235190635
500,5.12,0.909083477155055,0.7018590189549238,0.06496521934701464,0.17472627308779745
500,5.0,0.9007821923315911,0.6474644848048912,0.06883898875253666,0.17662965445273726
500,4.87,0.9003616994475536,0.6920524802624464,0.0673540392255038,0.1769996797597289
500,4.94,0.8849948448110356,0.6776429360196516,0.07254239701352443,0.15981373120615933
500,4.93,0.895708150634259,0.6971143870158693,0.07361920678805235,0.14728500408216486
1000,11.14,0.8519059771839883,0.7259876713961548,0.09160182154139292,0.1511755177940104
1000,11.16,0.844455361589297,0.7101819411289517,0.08565781913475616,0.13476391315844918
1000,11.16,0.8516548542840621,0.733384879375479,0.091490312893737,0.16344104384164723
1000,11.13,0.863118286529204,0.723681221834569,0.08258822536411667,0.12846049111457875
1000,11.08,0.8729660304021378,0.7422652811181195,0.08271021383240133,0.13361085731785638
1000,11.12,0.8566695080397434,0.7093609903430715,0.0822042059709015,0.16873527515647538
1000,11.15,0.8372438017553708,0.7264768626738988,0.09006692205038876,0.14120771616955882
1000,11.16,0.8468550134017092,0.731173220332877,0.08608519761267602,0.15575825028121645
