n train,train time,train C,test C,train brier,test brier
100,0.31,0.9255083996463307,0.5910722915760972,,
100,0.28,0.9337894504524388,0.6174907856642824,0.04232195842954651,0.20606777867053336
100,0.29,0.9392649036306588,0.607007715909618,0.04123539527994059,0.18230364723482448
100,0.28,0.9331818181818182,0.6204709746154455,0.04034463471965087,0.18437292871418715
100,0.31,0.9220103986135182,0.5752359341849266,0.04721879814843586,0.16219885609029575
100,0.3,0.9348837209302325,0.6030427700552228,0.041658657798744086,0.16842398883988008
100,0.27,0.9399911426040743,0.6300335070819281,0.04516328379717024,0.15303617328318125
100,0.31,0.9268836379848417,0.576510915941402,0.037982621481497635,0.15915281894582137
100,0.3,0.9249555950266429,0.6130300019606245,0.039950377746456045,0.15406955169742673
100,0.29,0.9320987654320988,0.6146638541549571,0.042468483391177786,0.1453707801198733
100,0.29,0.9438832772166106,0.5839070067524122,0.044389118882607624,0.15063556351304166
100,0.28,0.9464446444644464,0.6267325968556371,0.03925285913778521,0.22740304370662925
100,0.28,0.9310499216476382,0.6426338530155506,0.04292755651786655,0.1532096784195945
100,0.29,0.9425751458052939,0.6002287951953009,0.03983319542751047,0.2140558185328339
100,0.26,0.9398979818141495,0.6218568324363873,0.04932009077133325,0.23407150046005182
100,0.27,0.9245704083909841,0.6278488231810305,0.04451803964282059,0.16136601559771852
100,0.29,0.9356855739169272,0.5954961030346582,0.04182719918414937,0.16815514304566453
100,0.29,0.9330516014234875,0.6085941665689487,0.03888758781359637,0.1564617226858778
100,0.31,0.9407239819004525,0.5868912853882131,0.04531657217006917,0.15808587671580318
100,0.31,0.9277765655684049,0.6047530946738947,0.048586202316427254,0.17751390437604678
500,11.1,0.9384665458575978,0.6698771491180644,0.038321148294740606,0.18005148573489205
500,9.57,0.9401329009059823,0.6781949839563454,0.036508779628394356,0.17257533351995846
500,11.62,0.9374311307006007,0.6799211841811703,0.03622528395082801,0.17957463970730747
500,11.29,0.93344418675885,0.6733972863268558,0.03819752795041686,0.16082107003014637
500,10.21,0.9342422726993569,0.6645453865182981,0.03799813607680282,0.16478997633828255
500,12.24,0.9357277211910423,0.6655204227124046,0.03790234976934424,0.18689026099251338
500,8.84,0.9370831539265911,0.6833768256286162,0.03556497676972545,0.15365752062331295
500,10.44,0.9375705517144066,0.6725372086709502,0.037562638271224594,0.14936032283243555
500,10.59,0.9350857474029909,0.672523940546816,0.03585047469352649,0.15490829739544407
500,10.57,0.9393515361384429,0.6902732500600635,0.03842232838401836,0.14063229990675835
500,10.84,0.941265925749096,0.6825181209114111,0.03675951464217644,0.14302172016870351
500,10.56,0.9421173630158265,0.6914147427840621,0.03574261719574642,0.1515245941671802
500,10.15,0.932968331217379,0.6966938565110717,0.03580681682474816,0.15480444020897488
500,10.57,0.9347244562556822,0.6801443169693436,0.0367902847913239,0.1473329349255656
500,9.88,0.9464472976902808,0.695084647899119,0.03705049361993476,0.1528477772271432
500,10.76,0.936606291706387,0.6726611682642742,0.036872680641539465,0.15941972644359467
500,10.28,0.9373341823198557,0.6794284450831906,0.036650582469452846,0.16451512569004487
500,10.33,0.9434812729648435,0.6789311940103677,0.03701784344233084,0.14875819156485298
500,10.72,0.932752157461789,0.662511725589355,0.035924726629727136,0.16908989031837454
500,10.51,0.9434310541484184,0.690656463248624,0.03945665931905277,0.1602033039482734
1000,53.73,0.9361201500774401,0.6942840245304546,0.03711603946345771,0.14599211698434608
1000,50.21,0.9417760675524344,0.7100680833960873,0.03434957036313761,0.1552567515180338
1000,53.04,0.9388483273975947,0.702421686720374,0.03468284431616346,0.17546779589114836
1000,49.89,0.9370433085680782,0.7051984186382326,0.0367801793998012,0.15549061081612642
1000,48.74,0.9377707483632217,0.7015036402531891,0.03706635423305998,0.1513001347520001
1000,54.96,0.9382732385047966,0.6995810838847517,0.03555651842784319,0.17846495746316302
1000,44.89,0.938085174624236,0.7021663795366361,0.03654923384548372,0.15010389555039155
1000,49.15,0.9387136417692445,0.698902777379247,0.03548144532851223,0.14807533266695722
1000,51.16,0.9382506167051514,0.6998394050275699,0.03503880966307904,0.1470038550126337
1000,50.68,0.9380104058736366,0.7001985950666428,0.03578997708342026,0.1470574433543314
1000,54.79,0.9430326570830327,0.7142469974039312,0.037186114768244655,0.15107614226503713
1000,52.87,0.9386447433319841,0.7024045776278363,0.03404862362486353,0.1398318493395509
1000,46.95,0.9356263777847201,0.7046981573294219,0.035023477325802126,0.14576821461551887
1000,52.48,0.9379838318050675,0.6955461935299359,0.034911122197472354,0.14659528304270444
1000,47.27,0.9419593813638615,0.7028860944724327,0.03490467625697236,0.15025342394873034
1000,47.7,0.9366717219366386,0.6952181447278949,0.03459494598034254,0.16266787275805278
1000,51.32,0.9374080584367894,0.7045448012824056,0.03491481545819301,0.17238283344751099
1000,48.67,0.9426027484370922,0.7102333947665942,0.03561054536657807,0.1413475197348326
1000,48.94,0.9364491358127708,0.6976225887025731,0.03649271210452657,0.150060163475285
1000,49.17,0.9409030835076541,0.7140350338786506,0.03614025515228313,0.1628608314333906
2000,233.06,0.9396219324453958,0.7188464772228241,0.035957552199253576,0.1319884070757309
2000,243.48,0.9413395269323777,0.7303120176137907,0.03282561108572229,0.1430455787720005
2000,240.54,0.9373951520216749,0.7201618728476411,0.03650755959268416,0.16306998161049657
2000,224.94,0.9396411218191377,0.7260858654785909,0.034854274401120204,0.1508812581748298
2000,225.22,0.9395236160838367,0.7154197955823965,0.03598974401597775,0.13782314400759094
2000,230.56,0.9371001309138715,0.71185943135117,0.03488550076333553,0.15065801482122945
2000,210.0,0.9394915169614136,0.724705903114019,0.033969745665897305,0.1443901244353463
2000,234.65,0.9403305784215614,0.7177791560810766,0.035104856119267676,0.1429912675412565
2000,224.09,0.9381750326798818,0.7141277313812269,0.034053501141356,0.1396889579178289
2000,227.84,0.9415700966766971,0.7268204731455827,0.034271898801975946,0.14328127341521607
2000,240.21,0.9400508434260342,0.7254377437243383,0.034816305933126956,0.15372696543683304
2000,224.54,0.9402269274153296,0.7284183369716214,0.03390401798093134,0.13028295663728082
2000,229.74,0.938176264048415,0.7302453280590787,0.03440907312968553,0.14066829950126486
2000,237.65,0.9396348443380559,0.7253489676716789,0.03359228468966017,0.12838659010706505
2000,211.74,0.9398254688087986,0.7178234404820149,0.03433821479841624,0.1422357526733834
2000,225.92,0.9416543026094074,0.7088223036258746,0.03438767905341741,0.15996028152979594
2000,227.02,0.9414860711840073,0.724587916643635,0.03367649175743637,0.15397611582402781
2000,221.71,0.9389687747985657,0.7181120445328454,0.034817269860422696,0.14029565391155469
2000,222.86,0.9399579908515362,0.7216680103954077,0.03519277331346172,0.15432046964082716
2000,228.4,0.9400010727875399,0.7161317617555958,0.0341894785308054,0.1687928835442588
5000,1617.36,0.9401472070900289,0.7259037274550867,0.03328383984722068,0.13169931670509932
5000,1547.52,0.9391805601913382,0.7418705156715478,0.0322711057557611,0.13496083170078363
5000,1607.68,0.9382799340265983,0.738728211335959,0.03253276192224401,0.1754723463194408
5000,1583.98,0.9389922839588748,0.7357470525565055,0.03273991329722258,0.1481102773123892
5000,1568.71,0.9410666500934176,0.7362070938718737,0.033605801950403046,0.12583440868344853
