n train,train time,train C,test C,train brier,test brier
100,0.38,0.9291835814163284,0.530244536089966,0.04276382337307797,0.1686741863520447
100,0.33,0.9260089686098655,0.5133934539522131,0.0473654936052808,0.21874833806756055
100,0.31,0.934533183352081,0.49351265858638044,0.04298324180225756,0.18376155145857395
100,0.36,0.9349178143047534,0.5274022912650324,0.044945157488640426,0.20636488841379277
100,0.36,0.919212962962963,0.49992741163500753,0.03601390297329593,0.19027009079296192
100,0.32,0.9208285385500575,0.5261620390740883,0.04483844586833194,0.20875171639232112
100,0.32,0.9445996275605214,0.5113175740306859,0.03757118894280849,0.22724692115189618
100,0.32,0.923992673992674,0.4933775134112707,0.04146001323831078,0.2116400715455233
100,0.35,0.9185864459852382,0.5037588396197934,0.03724981146803554,0.2565963131991473
100,0.32,0.9240566037735849,0.5028642192396676,0.036417095472351294,0.23706742296293684
100,0.29,0.9446827726349063,0.5033580568730993,0.04868575991206122,0.1868001602511473
100,0.31,0.9337280801639718,0.50243958687552,0.04356560994699586,0.16525933804698617
100,0.3,0.9249282402296313,0.5389915226945947,0.04514693110693403,0.25962102712697405
100,0.3,0.9291392232568703,0.5140372146243121,0.04766670020751826,0.17292009911343134
100,0.29,0.9405874499332443,0.5107464841957513,0.046093397805845183,0.17781051513293739
100,0.29,0.9263351749539595,0.49190172158248774,,
100,0.33,0.9410055865921788,0.5235351840714128,0.03855738780904137,0.1963513514338756
100,0.34,0.9245326037391701,0.4893191673503241,0.04570537674443103,0.16901726571715878
100,0.3,0.9282719046568086,0.5108870508350992,0.047991225648033216,0.2236804023354188
100,0.29,0.9190116678105696,0.511553235917527,0.039656951476454996,0.21491292293259598
500,16.58,0.9176744144289729,0.5200184401286267,0.038904990432104866,0.18073049110691713
500,12.96,0.9292774569078147,0.490960381569556,0.04479974493995067,0.18997524709434668
500,12.09,0.926856704132556,0.5022104092032783,0.041485565473027675,0.21052227638378498
500,14.27,0.9255413664061168,0.5171415462987866,0.04329616216769268,0.19303376586677162
500,12.85,0.9273826846125864,0.5060906175001475,0.04044779406399078,0.18898192496480118
500,13.33,0.9301480810454468,0.5397454332669549,0.040425328319286025,0.21370107276491412
500,13.21,0.9268713840676458,0.5001845562435152,0.04085552080961785,0.22602775904352856
500,12.65,0.9363769252709641,0.5076146151740241,0.039066087505878824,0.20987330950517546
500,13.95,0.9287086770396719,0.5138129065310267,0.04062815946183474,0.21409042053193356
500,13.54,0.9260226832542092,0.504016478324613,0.0409439837162802,0.24561585889280554
500,13.23,0.9331663698091371,0.514930420255387,0.04262894688516251,0.18922912887223606
500,13.02,0.9290575916230367,0.5142757660167131,0.039884207055154185,0.17738108692247923
500,13.27,0.9257973666272019,0.523755958833588,0.04014745091222657,0.2101740303994569
500,13.5,0.9302165692677896,0.5114581630614432,0.04192419734160725,0.18042451926714886
500,12.43,0.9269523697134194,0.5144062497188256,0.03939532384873217,0.18577259132215915
500,12.01,0.9255207485024521,0.5002360050165318,0.037250770105771935,0.24020233849999237
500,13.29,0.9347324970515707,0.5258731012901504,0.04112957031281796,0.18434163878459306
500,14.93,0.9210372040586245,0.5038698015740649,0.040212882885567576,0.18973406186566852
500,12.11,0.9374403572264535,0.4953403057853123,0.03850221285694182,0.2441831161406419
500,14.43,0.9254018883527348,0.5053911354763012,0.0390387535353457,0.23135318708766117
1000,78.47,0.9314033856659575,0.524819232236615,0.03944557999486523,0.185912901689779
1000,70.44,0.935528951518292,0.4902058526969309,0.03987310485712364,0.20289527567724489
1000,68.91,0.9325777024444855,0.5046983941394133,0.03983364378486747,0.20346227118297344
1000,72.51,0.9296029368707912,0.5149311919866746,0.0398321691175819,0.19761248586597208
1000,81.19,0.9289780949280081,0.5019712277868261,0.04032342792950468,0.19178628495843383
1000,77.83,0.9278845287642109,0.5341524043673708,0.04007814293395798,0.20532061471496896
1000,77.64,0.9324474000366223,0.50523622073827,0.04014120701979821,0.2123145869604572
1000,70.99,0.9343922420999833,0.49468187402568903,0.04043201851977273,0.21825257723469632
1000,73.72,0.9344038427455453,0.5060264937013421,0.03717433248011014,0.22305486105723482
1000,80.57,0.9306933376700819,0.5027429884411532,0.03897905822717221,0.24943449301275494
1000,69.79,0.9385681635845126,0.5205156112133794,0.03926468284402802,0.20239088575831773
1000,67.33,0.9336466853863997,0.5102580219223674,0.040184694147488084,0.1829896606088927
1000,75.2,0.9363493796704457,0.5025037306493825,0.039129582163318785,0.20455522454111505
1000,74.24,0.929701147148337,0.5114899471476053,0.04124256349322838,0.1998098323173995
1000,72.21,0.9373358907147671,0.5131342168956551,0.038592664886639566,0.187974956016404
1000,65.13,0.9385977593061077,0.501178884961806,0.0386898216066538,0.21332014368823368
1000,69.28,0.9310389578424726,0.5170810402601103,0.041031730288102065,0.20036055978927667
1000,79.78,0.9244206168776085,0.5002636964380697,0.039651283168565976,0.20233364356663305
1000,76.46,0.9273721616195303,0.4973067195297013,0.04006098750046716,0.22433993272371566
1000,75.05,0.9348446331503367,0.5068094412864101,0.03897946378882787,0.23371999732559526
2000,411.63,0.9350245344952535,0.5179927511218502,0.03929803664452733,0.1844834110196813
2000,346.22,0.9373300596282006,0.4922541833301234,0.03941859707996096,0.2035025814238574
2000,443.11,0.928613378190818,0.5105558085837746,0.039751403089092516,0.19846237705645306
2000,415.78,0.9286189342565715,0.5156069547058172,0.03911336651299449,0.2051882128966066
2000,391.86,0.933521441441034,0.4924009055398533,0.03865252138878821,0.19667591916705676
2000,398.83,0.9289394789760019,0.5377767596721297,0.03978238407293239,0.2140505865690359
2000,382.96,0.9335393107381228,0.5087517921086451,0.04045887279347174,0.2128497618010085
2000,381.6,0.9377789200551429,0.49882007968704395,0.039301282934678716,0.21949191217169572
2000,408.39,0.9331526720193289,0.5116333055832548,0.03811230284308959,0.22328590065965329
2000,409.73,0.9324590464786571,0.5058542012703174,0.037596979994387665,0.23851058717286075
2000,389.93,0.9387904531428926,0.5165137121588756,0.03936593136327727,0.20273255529166706
2000,364.71,0.9358681600937288,0.5021343558948016,0.039797318251818335,0.18892538596839603
2000,377.41,0.9375343822978631,0.5035787019608021,0.03908382188762069,0.20102705051470174
2000,418.41,0.9308173063153573,0.5124434697324688,0.0394420159206701,0.1986044087595212
2000,410.43,0.9353695868052844,0.506188085405026,0.039266735678499066,0.198874000657841
2000,337.52,0.9393433958096432,0.499669364952685,0.03898184009540026,0.20580689572876618
2000,361.91,0.9331114305166806,0.5176089935198542,0.040622599342929916,0.2022402107135035
2000,414.0,0.9304782114061307,0.49109742794551176,0.03969963126685498,0.2038580895177062
2000,377.74,0.9291361245633423,0.499842778043612,0.038473670436189926,0.22413997388894935
2000,411.89,0.932411407357408,0.508450270512051,0.04021822178891004,0.22352128031912313
