n train,train time,train C,test C,train brier,test brier
100,0.18,0.7641872032557088,0.5229964091985637,0.132102921358007,0.1819174793303133
100,0.35,0.8432126696832579,0.46930879384177326,0.08993931395835376,0.1919119128509805
100,0.17,0.731389284020863,0.5225495135413518,0.12003321590999681,0.1782655971861872
100,0.2,0.7623007623007623,0.532058488902054,0.1372347512738477,0.1768644951712413
100,0.12,0.6226161094906888,0.49324865863704165,0.15073971812256523,0.19448651563550431
100,0.18,0.8066335740072202,0.5470094511831423,0.1145381811202227,0.1704107547552568
100,0.15,0.6947890818858561,0.4774955676140332,0.16266972690753395,0.19801417205849572
100,0.15,0.6654520610339331,0.5421377805137388,0.1312646874639058,0.16804480187277823
100,0.15,0.7209355131698456,0.5514597305285235,0.11823863532464095,0.17466222679589458
100,0.12,0.537770612620912,0.5169243537953557,0.2059554512108141,0.17843743007509938
100,0.13,0.6434584755403868,0.5642637394316395,0.1677811185211409,0.16780866031926495
100,0.15,0.7248123720718672,0.48266999197082583,0.11205505554359284,0.19270449892806707
100,0.17,0.7839477368175455,0.54677478978123,0.10304608102963293,0.17676624597360718
100,0.17,0.7451115711985277,0.5425715550976511,0.13149187757798522,0.17504620640961824
100,0.2,0.849698934691987,0.5324226945384135,0.1130061860681269,0.19045756703124392
100,0.17,0.6988981335731954,0.5174563062147978,0.12073955400021134,0.18087215763449851
100,0.14,0.6343660733904636,0.5014341421820836,0.18670256265775317,0.1939913994755703
100,0.19,0.7968676951846657,0.5102712387172857,0.11568533596776934,0.17240336370175688
100,0.24,0.8308823529411765,0.46591215336106145,0.09101791055458876,0.19506809110736378
100,0.12,0.5270903010033445,0.47391437639760514,0.18784574727946693,0.18682151630396152
500,0.2,0.517764678479924,0.520575202347728,0.1806701287727502,0.18270604097005735
500,0.18,0.5101619418596264,0.4933172102047278,0.1877478778239987,0.1865681172800263
500,0.18,0.532496829135713,0.5432830640737133,0.18357211543197782,0.18207595347267566
500,0.18,0.49338130655425183,0.5145672463046117,0.19770528548761623,0.18878102894658752
500,0.28,0.57776266819353,0.5383863570585747,0.16878422724280065,0.1942049982835102
500,0.4,0.611872002019692,0.5442296914354139,0.14906047069939501,0.1789328276257778
500,0.26,0.5817208911757875,0.5124196350221172,0.1768702963353769,0.1854635780387728
500,0.22,0.5411224913744829,0.5690077788348537,0.17970106523967702,0.1705424423859212
500,0.18,0.5260876602938797,0.5497903787075856,0.19230004948530627,0.18109090662981567
500,0.18,0.512424882247848,0.5352477305238914,0.19061365436172434,0.1821882923543695
500,0.26,0.616912485922912,0.48784948222353347,0.15408570931411447,0.1930007750881668
500,0.32,0.6418950966968257,0.5138895741846351,0.14642179048686954,0.18296311602979196
500,0.18,0.5031733174296574,0.4970894498681679,0.19232211999486398,0.18586878601860954
500,0.28,0.5496515128230626,0.5481827671284873,0.17061255329810468,0.1640915535997684
