n train,train time,train C,test C,train brier,test brier
100,0.77,0.9885163068442812,0.5047553730719619,0.028302379478187253,0.19198601436344853
100,0.77,0.9901871291647649,0.5256437853331369,0.030706848758351356,0.21941346664377234
100,0.79,0.9866369710467706,0.5470825091033511,0.029955249642307773,0.27151040303921425
100,0.78,0.9842413327330032,0.5280983946680288,0.036210979005247036,0.21518400340936844
100,0.78,0.982851773549448,0.5530076535357339,0.028926861100781527,0.22507275302576188
100,0.77,0.9863615349052243,0.5253682190761749,0.032933580874047456,0.20839562167404987
100,0.78,0.984302862419206,0.5531848330778805,0.03234744852943479,0.23385189589264704
100,0.77,0.9851463521188292,0.5393378418431645,0.034886827140862234,0.2567593451778471
100,0.77,0.9860885694412242,0.5279368578982517,0.028002033344285825,0.25747558289874706
100,0.78,0.9850479803615264,0.5076828602310863,0.028364725421339113,0.2830087908089684
100,0.79,0.9838822704975473,0.5420927222319265,0.035235732322973744,0.21206827426301406
100,0.77,0.9886337276733936,0.5419274318995767,0.027756975735663658,0.1977772863128132
100,0.78,0.9786899955136833,0.4889055703471205,0.031000702893564533,0.2766942374779427
100,0.77,0.9896313364055299,0.5260856535716232,0.032738471607789886,0.20671071396459817
100,0.78,0.9851177254553531,0.514621066932995,0.03919161458229773,0.3460472208581443
100,0.78,0.9869411243913236,0.5346824763424923,0.032936110482910584,0.2054999975751202
100,0.79,0.9800498753117207,0.5250953029117696,0.0342142756822771,0.25060203834403333
100,0.78,0.9807518115942029,0.5088574957402883,0.03129188931268888,0.21415924557896354
100,0.79,0.9829405162738496,0.5307630961332513,0.0313495399188764,0.24739798184008527
100,0.78,0.9881139268894371,0.5144651458652227,0.0314200767184984,0.25778491258998015
500,5.17,0.9009501425669336,0.5682193921116219,0.06523034425123705,0.16608179143061622
500,5.22,0.9041557905689657,0.5897334224568639,0.07102983671273065,0.16369110576946413
500,5.16,0.9102194953490667,0.5712146034292499,0.06626676154930237,0.20407884187831551
500,5.18,0.9050525360545912,0.5721088542996815,0.07426930563831703,0.2064228148098991
500,5.12,0.9156110114355099,0.5602279274660763,0.06053183164933384,0.2013217101181591
500,5.21,0.9024294742209839,0.5847799757771498,0.07066574049671996,0.1968160008618003
500,5.17,0.9092278066276661,0.5846629260267067,0.06652163124607123,0.2049538762830325
500,5.15,0.9046538024971623,0.5773147592985187,0.06514304821116901,0.1907066913755754
500,5.14,0.9093557785691162,0.5846133438234729,0.06182377506628819,0.20158828668423193
500,5.16,0.8939500053873505,0.5922385096995969,0.0703575144801756,0.1831134619747632
500,5.19,0.8956486265977699,0.5600105702090303,0.07174712311373935,0.16069026015589635
500,5.17,0.9017595573076784,0.5548940961545419,0.06813971544411902,0.17767398390190162
500,5.19,0.8988599348534202,0.5797769321135205,0.07151608819916912,0.22869354172517903
500,5.18,0.9026196977479791,0.5472288817450371,0.07319393864782038,0.19414343400304754
500,5.16,0.9109066547565877,0.6240023933561872,0.07384710907782653,0.19234809050043217
500,5.18,0.9050673683255456,0.5601504959525709,0.06145115456917091,0.18647138358616924
500,5.19,0.8942301573593447,0.5607632372692042,0.06955489631608151,0.2076757280187198
